"(59.0, 382.0)","(78.0, 501.0)","(123.0, 274.0)","(124.0, 589.0)","(231.0, 616.0)","(234.0, 228.0)","(327.0, 561.0)","(331.0, 234.0)","(391.0, 445.0)","(396.0, 332.0)","(396.0, 388.0)"
"(81.0, 341.0)","(38.0, 539.0)","(154.0, 243.0)","(86.0, 462.0)","(207.0, 448.0)","(258.0, 188.0)","(312.0, 444.0)","(351.5, 172.5)","(414.0, 365.0)","(429.0, 255.0)","(429.0, 311.0)"
"(81.0, 340.0)","(41.0, 541.0)","(153.5, 243.0)","(85.0, 462.0)","(205.0, 446.0)","(258.0, 187.0)","(311.0, 442.0)","(351.0, 172.0)","(413.0, 364.0)","(428.0, 255.0)","(428.0, 309.0)"
"(80.0, 340.0)","(45.0, 542.0)","(153.0, 242.5)","(85.0, 462.0)","(205.0, 444.0)","(258.0, 187.0)","(311.0, 442.0)","(350.5, 170.5)","(413.0, 362.0)","(428.0, 253.0)","(428.0, 308.0)"
"(79.0, 340.0)","(47.0, 543.0)","(153.0, 241.5)","(86.0, 461.5)","(205.0, 444.0)","(256.0, 186.0)","(312.0, 440.0)","(349.0, 170.0)","(413.0, 361.0)","(427.5, 252.0)","(428.0, 308.0)"
"(79.0, 340.0)","(51.0, 544.0)","(151.0, 241.0)","(86.0, 461.5)","(205.0, 442.5)","(255.5, 186.0)","(310.5, 440.0)","(348.0, 170.0)","(413.0, 361.0)","(426.0, 251.0)","(427.0, 307.0)"
"(78.0, 339.0)","(53.0, 545.0)","(151.0, 241.0)","(86.0, 463.0)","(205.0, 442.0)","(254.0, 186.0)","(311.5, 440.0)","(347.0, 170.0)","(413.0, 361.0)","(426.0, 251.0)","(427.0, 306.0)"
"(77.0, 339.0)","(56.0, 547.0)","(151.0, 241.0)","(87.0, 463.0)","(205.0, 442.0)","(254.0, 186.0)","(311.0, 440.0)","(347.0, 169.5)","(413.0, 360.0)","(426.0, 251.0)","(427.0, 306.0)"
"(77.0, 339.0)","(58.0, 547.0)","(151.0, 241.0)","(87.5, 463.5)","(206.0, 442.0)","(254.0, 186.0)","(311.0, 439.0)","(347.0, 169.0)","(413.0, 359.0)","(426.0, 250.0)","(427.0, 305.0)"
"(77.0, 339.0)","(61.0, 548.0)","(151.0, 240.0)","(87.5, 464.5)","(206.0, 441.0)","(254.0, 185.5)","(311.0, 438.0)","(347.0, 168.5)","(413.0, 359.0)","(426.0, 249.0)","(427.0, 305.0)"
"(77.0, 338.0)","(62.0, 549.0)","(151.0, 240.0)","(87.0, 464.0)","(205.0, 440.0)","(254.0, 185.5)","(310.0, 437.0)","(347.0, 168.0)","(413.0, 359.0)","(426.0, 249.0)","(427.0, 305.0)"
"(76.5, 337.0)","(63.0, 549.0)","(150.5, 240.5)","(86.0, 464.0)","(204.5, 438.0)","(254.0, 186.0)","(311.0, 436.0)","(347.0, 168.0)","(413.0, 357.0)","(426.0, 249.0)","(427.0, 303.0)"
"(76.0, 337.0)","(63.0, 550.0)","(150.5, 240.0)","(85.5, 464.5)","(203.0, 437.0)","(254.0, 184.0)","(309.0, 434.0)","(347.0, 168.0)","(412.0, 357.0)","(426.0, 248.0)","(427.0, 303.0)"
"(76.0, 337.0)","(64.0, 551.0)","(151.0, 240.0)","(84.0, 465.0)","(202.0, 435.5)","(254.0, 184.0)","(307.0, 432.0)","(347.0, 167.0)","(411.0, 356.0)","(426.0, 248.0)","(426.0, 302.5)"
"(76.0, 337.0)","(65.0, 553.0)","(151.0, 240.0)","(82.0, 466.0)","(200.0, 433.5)","(253.5, 184.0)","(305.0, 430.0)","(346.0, 166.0)","(410.0, 355.0)","(426.0, 247.0)","(426.0, 301.0)"
"(74.5, 337.0)","(67.0, 555.0)","(149.0, 239.0)","(80.5, 468.5)","(198.0, 432.0)","(252.0, 183.0)","(303.0, 428.0)","(345.0, 165.0)","(409.0, 353.0)","(424.0, 245.0)","(424.0, 300.0)"
"(74.0, 337.0)","(68.0, 557.0)","(148.0, 239.0)","(79.0, 469.0)","(195.0, 431.0)","(251.0, 182.0)","(300.0, 426.0)","(343.0, 163.5)","(406.0, 351.0)","(423.5, 243.5)","(422.0, 298.0)"
"(73.0, 337.0)","(70.0, 558.0)","(147.0, 238.0)","(79.0, 469.5)","(193.0, 429.0)","(249.5, 180.0)","(299.0, 424.0)","(342.0, 161.0)","(405.0, 349.0)","(422.0, 242.0)","(421.0, 297.0)"
"(73.0, 337.0)","(73.0, 559.0)","(146.0, 237.0)","(79.0, 471.0)","(193.0, 429.0)","(248.0, 179.0)","(298.0, 422.0)","(341.0, 159.0)","(405.0, 348.0)","(422.0, 239.0)","(421.0, 294.0)"
"(72.0, 336.0)","(74.0, 560.0)","(145.0, 237.0)","(77.0, 472.5)","(191.0, 428.5)","(248.0, 178.0)","(298.0, 422.0)","(340.0, 158.0)","(404.0, 347.0)","(420.0, 237.0)","(420.0, 292.0)"
"(71.0, 336.0)","(74.0, 562.0)","(143.5, 236.0)","(75.0, 473.5)","(189.0, 428.0)","(246.0, 178.0)","(294.0, 420.0)","(339.0, 156.0)","(401.5, 346.0)","(420.0, 236.0)","(419.0, 292.0)"
"(70.0, 336.0)","(74.0, 563.0)","(143.0, 236.0)","(71.0, 475.0)","(184.0, 426.0)","(245.0, 175.5)","(290.0, 418.0)","(337.0, 154.0)","(399.0, 345.0)","(418.0, 235.0)","(417.0, 291.0)"
"(69.0, 335.0)","(74.0, 564.0)","(141.0, 234.5)","(67.5, 476.0)","(180.0, 424.0)","(243.0, 174.0)","(287.0, 416.0)","(337.0, 152.5)","(396.0, 343.0)","(416.0, 233.0)","(415.0, 289.0)"
"(68.0, 334.0)","(74.0, 564.0)","(139.5, 233.0)","(65.0, 477.0)","(176.0, 424.0)","(242.0, 171.5)","(283.0, 414.0)","(335.0, 150.5)","(393.0, 341.0)","(414.0, 232.0)","(412.0, 287.0)"
"(68.0, 333.0)","(76.0, 566.0)","(139.0, 231.0)","(63.0, 480.0)","(172.0, 424.0)","(241.0, 169.5)","(280.0, 412.0)","(333.0, 148.0)","(390.0, 340.0)","(413.0, 231.0)","(410.0, 287.0)"
"(68.0, 331.0)","(76.0, 568.0)","(138.0, 229.0)","(61.0, 483.0)","(168.0, 422.5)","(239.0, 167.0)","(276.0, 410.0)","(332.0, 146.0)","(387.0, 339.0)","(412.0, 229.5)","(407.0, 285.0)"
"(68.0, 329.0)","(78.0, 570.0)","(137.0, 226.0)","(58.5, 486.0)","(163.5, 423.5)","(238.0, 163.5)","(272.0, 408.0)","(332.0, 144.0)","(383.0, 337.0)","(409.5, 228.0)","(404.0, 283.0)"
"(68.0, 327.0)","(80.0, 571.0)","(136.5, 223.0)","(59.0, 487.0)","(162.0, 424.0)","(238.0, 161.0)","(271.0, 408.0)","(331.0, 142.0)","(381.0, 336.0)","(408.0, 227.0)","(403.0, 282.0)"
"(68.0, 325.0)","(84.0, 571.0)","(135.0, 221.0)","(59.0, 488.0)","(162.5, 424.0)","(238.0, 159.0)","(272.0, 408.0)","(331.0, 140.0)","(381.0, 335.0)","(408.0, 227.0)","(402.0, 282.0)"
"(68.0, 323.0)","(86.0, 572.0)","(135.0, 219.0)","(60.0, 489.0)","(163.0, 424.0)","(238.0, 159.0)","(272.0, 408.0)","(331.0, 140.0)","(381.0, 335.0)","(408.0, 227.0)","(402.0, 282.0)"
"(68.0, 321.0)","(89.0, 571.0)","(134.0, 218.0)","(60.5, 490.0)","(162.0, 423.0)","(237.5, 157.0)","(270.0, 407.0)","(331.0, 140.0)","(380.0, 335.0)","(408.0, 227.0)","(402.0, 281.0)"
"(68.0, 321.0)","(91.0, 570.0)","(135.0, 216.0)","(61.0, 490.0)","(160.0, 422.0)","(237.5, 156.0)","(269.5, 406.0)","(331.0, 138.0)","(380.0, 334.0)","(408.0, 226.0)","(402.0, 281.0)"
"(69.0, 319.0)","(93.0, 570.0)","(135.0, 215.0)","(61.0, 491.0)","(160.0, 421.0)","(238.0, 154.0)","(269.0, 406.0)","(331.0, 138.0)","(379.0, 333.0)","(406.0, 225.0)","(401.0, 281.0)"
"(69.0, 319.0)","(97.0, 570.0)","(135.0, 213.0)","(62.5, 491.0)","(160.0, 421.0)","(237.0, 153.5)","(267.0, 406.0)","(331.0, 137.5)","(380.0, 333.0)","(406.0, 225.0)","(401.0, 281.0)"
"(70.0, 317.0)","(100.0, 570.0)","(135.0, 211.0)","(63.0, 493.0)","(159.0, 421.0)","(238.0, 153.0)","(268.0, 405.5)","(331.0, 136.0)","(379.0, 333.0)","(406.0, 225.0)","(400.0, 281.0)"
"(72.0, 316.0)","(102.0, 570.0)","(135.0, 209.0)","(64.0, 493.0)","(159.0, 421.0)","(237.0, 151.0)","(267.0, 404.0)","(331.0, 136.0)","(379.0, 333.0)","(406.0, 224.0)","(400.0, 280.0)"
"(74.0, 315.0)","(104.0, 569.0)","(135.0, 207.0)","(65.0, 493.0)","(159.0, 421.0)","(238.0, 148.0)","(267.0, 405.0)","(331.5, 134.0)","(379.0, 332.0)","(406.0, 224.0)","(400.0, 279.0)"
"(76.0, 314.0)","(106.0, 568.0)","(136.5, 205.0)","(66.0, 493.0)","(160.0, 419.0)","(239.0, 147.0)","(269.0, 404.0)","(333.0, 134.0)","(379.5, 332.0)","(406.0, 223.0)","(400.5, 279.0)"
"(78.0, 313.0)","(109.0, 568.0)","(137.0, 203.0)","(67.5, 493.0)","(161.0, 419.0)","(240.0, 145.0)","(269.0, 402.0)","(333.0, 132.0)","(380.0, 331.0)","(406.0, 222.0)","(401.0, 276.0)"
"(80.0, 311.0)","(110.0, 568.0)","(139.0, 201.0)","(68.0, 493.0)","(160.0, 418.0)","(240.0, 142.0)","(269.0, 402.0)","(334.5, 130.5)","(380.0, 329.0)","(408.0, 220.0)","(401.5, 276.0)"
"(83.0, 309.0)","(111.0, 566.0)","(141.0, 199.0)","(68.0, 493.0)","(160.0, 417.0)","(243.0, 139.0)","(269.0, 400.0)","(335.0, 128.0)","(380.0, 329.0)","(408.0, 219.5)","(402.0, 275.0)"
"(86.0, 307.0)","(113.0, 566.0)","(144.0, 195.0)","(69.5, 492.0)","(161.0, 415.0)","(242.5, 137.0)","(269.0, 398.0)","(337.0, 126.0)","(379.5, 327.0)","(408.0, 217.5)","(402.0, 273.0)"
"(88.0, 306.0)","(114.0, 566.0)","(143.0, 193.0)","(70.0, 492.0)","(160.5, 414.0)","(244.0, 133.5)","(267.0, 396.0)","(336.0, 123.0)","(379.0, 323.0)","(408.0, 215.0)","(402.0, 271.0)"
"(90.0, 304.0)","(115.0, 565.0)","(144.5, 191.0)","(70.0, 492.0)","(160.0, 413.0)","(244.0, 131.0)","(267.0, 394.0)","(336.0, 120.0)","(378.0, 321.0)","(408.0, 212.5)","(401.0, 267.0)"
"(92.0, 303.0)","(116.0, 564.0)","(145.0, 189.0)","(70.5, 492.0)","(160.0, 412.0)","(244.0, 129.0)","(267.0, 392.0)","(337.0, 118.0)","(378.0, 319.0)","(408.0, 211.0)","(400.0, 265.0)"
"(93.0, 303.0)","(118.0, 564.0)","(145.0, 188.5)","(72.0, 493.0)","(160.0, 411.5)","(243.0, 127.0)","(266.0, 390.0)","(337.0, 116.0)","(378.0, 317.0)","(408.0, 209.0)","(400.0, 263.0)"
"(94.0, 301.0)","(120.0, 565.0)","(145.0, 187.0)","(74.0, 493.0)","(159.0, 411.0)","(244.0, 125.0)","(267.0, 390.0)","(337.0, 114.0)","(377.5, 315.0)","(408.0, 207.0)","(400.0, 261.0)"
"(96.0, 301.0)","(121.0, 566.0)","(145.5, 187.0)","(74.0, 494.0)","(160.0, 411.0)","(243.0, 123.0)","(266.0, 388.0)","(337.0, 112.0)","(378.0, 313.0)","(408.0, 205.0)","(400.0, 260.0)"
"(97.0, 301.0)","(122.5, 566.0)","(146.5, 185.0)","(76.0, 495.0)","(161.0, 411.0)","(243.0, 121.0)","(268.0, 388.0)","(337.0, 110.0)","(378.0, 312.0)","(408.0, 203.0)","(400.0, 259.0)"
"(98.0, 299.0)","(124.0, 567.0)","(147.0, 185.0)","(77.0, 496.5)","(161.0, 411.5)","(245.0, 121.0)","(267.0, 386.0)","(339.0, 108.0)","(378.0, 311.0)","(408.0, 203.0)","(401.0, 257.5)"
"(101.0, 299.0)","(127.0, 568.0)","(148.5, 183.0)","(78.0, 497.0)","(162.0, 411.5)","(245.0, 119.0)","(268.0, 386.0)","(339.0, 108.0)","(378.0, 310.0)","(408.0, 201.0)","(401.0, 257.0)"
"(102.0, 299.0)","(128.5, 568.0)","(149.0, 181.5)","(80.0, 498.0)","(163.0, 411.5)","(246.0, 117.0)","(268.0, 385.5)","(340.0, 106.0)","(378.0, 308.0)","(409.0, 199.0)","(402.0, 255.0)"
"(104.0, 297.0)","(131.0, 570.0)","(149.0, 181.0)","(82.0, 499.0)","(163.0, 412.0)","(245.0, 115.5)","(269.0, 385.0)","(340.0, 104.0)","(379.0, 306.0)","(408.0, 196.0)","(401.5, 253.0)"
"(104.0, 298.0)","(133.0, 572.0)","(149.0, 181.0)","(84.0, 501.0)","(164.0, 413.0)","(245.0, 115.0)","(269.0, 384.0)","(340.0, 103.0)","(379.0, 305.0)","(409.0, 196.0)","(402.0, 253.0)"
"(104.0, 299.0)","(136.0, 574.0)","(149.0, 181.0)","(86.0, 503.0)","(164.0, 414.0)","(245.0, 115.0)","(269.0, 384.0)","(340.0, 102.0)","(379.0, 305.0)","(410.0, 196.0)","(402.0, 252.0)"
"(104.0, 299.0)","(138.0, 574.0)","(149.0, 182.0)","(86.5, 504.0)","(165.0, 414.0)","(245.0, 115.0)","(270.0, 384.0)","(340.0, 102.0)","(379.5, 305.0)","(410.0, 196.0)","(402.0, 253.0)"
"(106.0, 299.0)","(138.0, 576.0)","(149.0, 182.0)","(88.0, 505.0)","(166.0, 414.0)","(245.0, 115.0)","(271.0, 385.0)","(340.0, 102.0)","(380.0, 305.0)","(410.0, 196.0)","(403.0, 252.0)"
"(106.0, 299.0)","(138.0, 576.0)","(149.0, 182.0)","(88.0, 505.0)","(167.0, 415.5)","(246.0, 117.0)","(272.0, 385.0)","(340.0, 103.0)","(381.0, 305.0)","(410.0, 196.0)","(403.0, 253.0)"
"(106.0, 299.0)","(137.0, 576.0)","(149.0, 181.0)","(88.0, 505.0)","(167.0, 416.0)","(246.0, 117.0)","(272.0, 385.0)","(341.0, 103.0)","(381.0, 306.0)","(412.0, 196.0)","(404.0, 253.0)"
"(107.0, 298.0)","(136.0, 576.0)","(148.5, 181.0)","(86.0, 505.0)","(166.5, 416.0)","(246.0, 116.5)","(272.0, 386.0)","(341.0, 103.5)","(380.0, 306.0)","(412.0, 196.0)","(403.0, 253.0)"
"(107.0, 297.0)","(134.0, 576.0)","(148.0, 179.0)","(84.0, 506.0)","(165.0, 418.0)","(246.0, 115.0)","(270.0, 386.0)","(340.0, 103.0)","(379.0, 307.0)","(410.0, 196.0)","(402.0, 253.0)"
"(107.0, 297.0)","(130.0, 576.0)","(146.5, 178.5)","(81.0, 507.0)","(162.0, 418.0)","(245.0, 113.0)","(267.0, 386.0)","(339.0, 102.0)","(376.0, 307.0)","(408.0, 197.0)","(400.0, 253.0)"
"(107.0, 296.0)","(126.0, 576.0)","(145.0, 177.0)","(76.0, 507.0)","(157.0, 416.0)","(243.0, 112.0)","(262.0, 386.0)","(338.0, 102.0)","(372.0, 307.0)","(406.0, 198.0)","(396.0, 253.0)"
"(108.0, 295.0)","(121.0, 576.0)","(145.0, 176.0)","(70.0, 506.0)","(152.0, 416.0)","(243.0, 111.0)","(258.0, 385.0)","(337.5, 101.5)","(368.0, 306.0)","(404.0, 199.0)","(394.0, 255.0)"
"(109.0, 295.0)","(117.0, 574.0)","(145.0, 175.5)","(66.0, 505.0)","(147.0, 416.0)","(243.0, 111.0)","(252.0, 384.0)","(337.0, 101.0)","(364.0, 307.0)","(402.0, 200.0)","(390.0, 255.0)"
"(109.0, 297.0)","(113.0, 574.0)","(145.0, 177.0)","(60.0, 505.0)","(141.0, 415.0)","(242.0, 111.0)","(247.0, 383.0)","(337.0, 102.0)","(359.5, 307.0)","(400.0, 201.0)","(387.0, 256.0)"
"(109.0, 297.0)","(109.0, 574.0)","(144.5, 177.0)","(56.0, 505.0)","(137.0, 415.0)","(241.0, 110.0)","(243.0, 383.0)","(336.0, 102.0)","(355.5, 307.0)","(398.0, 202.0)","(384.0, 256.0)"
"(111.0, 297.0)","(106.0, 574.0)","(144.5, 177.0)","(52.0, 507.0)","(131.0, 416.0)","(240.0, 110.0)","(238.0, 383.0)","(335.0, 102.0)","(352.0, 307.0)","(396.0, 204.0)","(381.0, 258.0)"
"(113.0, 299.0)","(104.0, 576.0)","(145.0, 178.0)","(50.0, 507.0)","(129.0, 416.0)","(241.0, 111.0)","(235.0, 383.0)","(335.0, 103.0)","(349.0, 309.0)","(394.0, 204.0)","(379.0, 259.0)"
"(113.0, 299.0)","(102.0, 576.0)","(146.0, 179.0)","(48.0, 509.0)","(127.0, 417.0)","(242.0, 111.0)","(231.0, 383.5)","(335.0, 104.0)","(347.0, 309.0)","(392.0, 207.0)","(377.0, 260.0)"
"(115.0, 301.0)","(101.0, 576.0)","(147.0, 179.0)","(47.0, 511.0)","(124.0, 418.0)","(242.0, 111.0)","(229.0, 383.5)","(336.0, 104.0)","(345.0, 309.0)","(392.0, 207.5)","(375.0, 261.0)"
"(117.0, 301.0)","(100.0, 578.0)","(147.5, 181.0)","(44.0, 513.0)","(121.0, 420.0)","(242.0, 111.0)","(226.0, 384.0)","(335.0, 105.0)","(343.0, 311.0)","(390.0, 209.0)","(373.0, 262.0)"
"(118.0, 301.0)","(100.0, 578.0)","(148.0, 181.0)","(44.0, 515.0)","(118.0, 420.0)","(242.0, 111.0)","(223.0, 385.0)","(336.0, 106.0)","(339.0, 311.0)","(389.0, 211.0)","(371.0, 264.0)"
"(119.0, 302.0)","(100.0, 580.0)","(148.5, 180.5)","(43.0, 517.0)","(116.0, 422.0)","(242.0, 111.0)","(221.0, 385.0)","(336.0, 106.0)","(337.5, 311.0)","(388.0, 211.0)","(369.0, 264.0)"
"(121.0, 302.0)","(101.0, 582.0)","(149.0, 179.5)","(44.0, 518.0)","(116.0, 422.0)","(242.0, 110.0)","(221.0, 385.0)","(336.0, 106.0)","(337.5, 311.0)","(388.0, 211.0)","(369.0, 264.0)"
"(123.0, 303.0)","(104.0, 582.0)","(149.5, 180.0)","(46.0, 521.0)","(116.0, 422.0)","(242.0, 110.0)","(221.0, 385.0)","(336.0, 105.0)","(337.0, 311.0)","(388.0, 211.0)","(369.0, 264.0)"
"(123.0, 303.0)","(107.0, 584.0)","(150.0, 179.0)","(48.0, 523.0)","(117.0, 424.0)","(242.0, 109.0)","(221.0, 385.0)","(336.0, 104.0)","(337.0, 311.0)","(388.0, 210.0)","(369.0, 264.0)"
"(125.0, 303.0)","(110.5, 585.0)","(150.5, 179.0)","(51.0, 525.0)","(118.0, 426.0)","(242.5, 109.0)","(222.0, 385.0)","(336.0, 104.0)","(337.5, 311.0)","(388.0, 210.0)","(369.0, 263.5)"
"(125.0, 303.0)","(113.0, 586.0)","(150.5, 179.0)","(52.0, 526.0)","(118.0, 426.0)","(242.5, 108.0)","(222.0, 385.0)","(336.5, 104.0)","(337.5, 311.0)","(388.0, 210.0)","(369.5, 263.0)"
"(125.0, 303.0)","(117.0, 586.0)","(150.5, 179.0)","(54.0, 526.0)","(119.0, 426.0)","(242.0, 108.0)","(222.0, 385.0)","(336.0, 104.0)","(337.5, 311.0)","(388.0, 209.0)","(369.5, 263.0)"
"(125.0, 303.0)","(119.0, 586.0)","(150.5, 179.0)","(56.0, 527.0)","(119.0, 426.0)","(242.0, 107.5)","(222.0, 385.0)","(337.0, 103.0)","(338.0, 311.0)","(388.0, 209.0)","(369.5, 262.0)"
"(125.0, 303.0)","(123.0, 586.0)","(150.0, 179.0)","(58.0, 528.0)","(119.0, 425.0)","(242.0, 107.0)","(223.0, 384.0)","(335.0, 103.0)","(338.0, 310.0)","(388.0, 209.0)","(369.0, 262.0)"
"(123.0, 302.0)","(127.0, 586.0)","(150.0, 179.0)","(60.5, 530.0)","(119.0, 426.0)","(242.0, 107.0)","(222.0, 384.0)","(335.0, 103.0)","(337.5, 309.0)","(388.0, 208.0)","(369.0, 262.0)"
"(123.0, 302.0)","(131.0, 586.0)","(149.0, 179.0)","(64.0, 531.0)","(119.0, 426.0)","(241.5, 107.0)","(222.0, 383.0)","(335.0, 101.0)","(338.0, 309.0)","(388.0, 208.0)","(369.0, 261.0)"
"(122.0, 301.5)","(137.0, 586.0)","(149.0, 178.0)","(68.0, 533.0)","(119.0, 427.0)","(242.0, 107.0)","(221.0, 382.0)","(335.0, 101.0)","(337.5, 309.0)","(388.0, 207.0)","(369.0, 261.0)"
"(122.0, 301.0)","(142.0, 586.0)","(149.0, 177.5)","(72.0, 535.0)","(119.0, 427.0)","(242.0, 107.0)","(222.0, 381.5)","(335.0, 101.0)","(338.0, 307.0)","(388.0, 207.0)","(369.0, 260.0)"
"(123.0, 301.0)","(149.0, 586.0)","(149.0, 178.0)","(76.0, 536.0)","(121.0, 427.0)","(242.0, 105.5)","(222.0, 381.0)","(335.0, 101.0)","(338.5, 307.0)","(388.0, 207.0)","(369.0, 259.0)"
"(124.0, 301.0)","(155.0, 586.0)","(150.5, 178.0)","(82.0, 537.0)","(122.0, 426.0)","(242.0, 105.5)","(223.0, 379.5)","(335.0, 100.0)","(339.0, 306.0)","(388.0, 205.0)","(370.0, 259.0)"
"(125.0, 301.0)","(161.0, 586.0)","(151.5, 178.0)","(86.0, 538.0)","(123.0, 426.0)","(242.0, 105.0)","(224.0, 378.0)","(335.0, 98.0)","(339.5, 304.0)","(390.0, 203.0)","(371.5, 257.0)"
"(125.0, 301.0)","(168.0, 584.0)","(152.0, 178.0)","(92.0, 537.0)","(127.0, 424.0)","(241.0, 103.5)","(226.0, 376.0)","(334.5, 96.0)","(341.0, 301.0)","(390.0, 200.0)","(373.0, 253.0)"
"(125.0, 301.0)","(174.0, 584.0)","(152.0, 178.0)","(98.0, 535.0)","(131.0, 423.0)","(241.0, 103.0)","(230.0, 372.5)","(334.0, 93.0)","(345.0, 297.0)","(392.0, 196.0)","(375.5, 249.0)"
"(125.0, 301.0)","(182.0, 583.0)","(152.0, 177.5)","(106.0, 533.0)","(137.0, 421.0)","(240.0, 101.0)","(236.0, 370.0)","(333.0, 89.0)","(349.0, 293.0)","(394.0, 190.0)","(379.0, 245.0)"
"(125.0, 301.0)","(187.0, 582.0)","(152.0, 177.0)","(112.0, 531.0)","(145.0, 418.5)","(240.0, 100.0)","(242.0, 367.5)","(331.0, 84.0)","(354.5, 287.5)","(396.0, 183.0)","(383.0, 239.0)"
"(125.0, 301.0)","(193.0, 582.0)","(152.0, 177.0)","(119.5, 529.0)","(151.0, 417.0)","(238.5, 98.5)","(249.0, 364.5)","(332.0, 80.0)","(359.5, 282.0)","(398.0, 177.0)","(386.0, 233.0)"
"(126.0, 301.0)","(198.0, 582.0)","(152.0, 177.0)","(126.0, 527.0)","(159.0, 415.0)","(238.0, 97.0)","(256.0, 363.0)","(330.0, 76.0)","(364.0, 278.0)","(400.0, 171.0)","(389.0, 227.0)"
"(127.0, 301.0)","(202.0, 582.0)","(152.5, 177.0)","(130.0, 525.0)","(165.0, 414.0)","(237.0, 95.0)","(262.0, 361.0)","(329.0, 73.0)","(369.0, 274.5)","(400.0, 166.0)","(392.0, 223.0)"
"(127.0, 301.0)","(204.0, 582.0)","(153.0, 177.0)","(134.0, 524.0)","(171.0, 414.0)","(237.0, 94.5)","(268.0, 361.0)","(329.0, 70.0)","(373.0, 271.0)","(402.0, 162.5)","(395.0, 218.0)"
"(128.0, 301.0)","(204.0, 582.0)","(154.0, 177.0)","(136.0, 523.0)","(172.0, 414.0)","(236.5, 94.5)","(269.5, 360.0)","(329.0, 69.0)","(374.0, 271.0)","(402.0, 161.0)","(396.0, 217.0)"
"(128.0, 301.0)","(203.0, 583.0)","(154.0, 177.5)","(136.0, 524.0)","(173.0, 414.0)","(236.0, 94.5)","(270.0, 361.0)","(329.0, 69.0)","(374.0, 271.0)","(402.0, 161.5)","(395.5, 217.0)"
"(128.0, 301.0)","(203.0, 584.0)","(154.0, 178.0)","(136.0, 525.0)","(173.5, 416.0)","(237.0, 93.0)","(270.5, 361.0)","(329.0, 69.0)","(374.0, 270.0)","(402.0, 161.0)","(396.0, 217.0)"
"(129.0, 301.0)","(202.0, 584.0)","(154.0, 178.0)","(134.0, 525.0)","(173.0, 415.5)","(236.0, 93.0)","(270.0, 361.0)","(327.5, 69.0)","(373.5, 269.0)","(402.0, 161.0)","(395.0, 216.0)"
